Average AUC,Average AUC Features,DT AUC,DT AUC Features,RFW AUC,RFW AUC Features,NAIVE BAYES AUC,NAIVE BAYES Features,KNN AUC,KNN Features,LOGISTIC REGRESSION AUC,LOGISTIC REGRESSION Features
0.8357142857142856,"['nof_negCharge', 'Complexity', 'molCharge_total', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']",0.8928571428571429,"['nof_Rings', 'nof_HBA', 'nof_Chirals', 'nof_Atoms', 'molLogP', 'molVolume', 'molWeight\n']",0.9642857142857143,"['C_R0', 'C_R1', 'C_R2', 'nof_negCharge', 'nof_HBD', 'nof_HBA', 'molArea\n']",0.8571428571428571,"['nof_HBD', 'nof_HBA', 'nof_Chirals', 'molArea', 'molPSA', 'molVolume', 'molWeight\n']",0.8571428571428571,"['posCharge/Volume', 'C_R0', 'nof_negCharge', 'nof_posCharge', 'nof_Rings', 'molCharge_total', 'nof_Chirals\n']",0.8928571428571429,"['negCharge/Volume', 'nof_HBA', 'PSA/Area', 'molArea', 'molPSA', 'molLogS', 'molVolume\n']"
0.8357142857142856,"['nof_negCharge', 'nof_posCharge', 'Complexity', 'nof_HBA', 'molArea', 'molLogS', 'molVolume\n']",0.8928571428571429,"['nof_Rings', 'nof_HBA', 'nof_Chirals', 'nof_Atoms', 'PSA/Area', 'molLogP', 'molWeight\n']",0.9642857142857143,"['posCharge/Volume', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molLogS', 'molLogP\n']",0.8571428571428571,"['nof_HBD', 'nof_HBA', 'nof_Chirals', 'molArea', 'molPSA', 'molLogS', 'molWeight\n']",0.8571428571428571,"['posCharge/Volume', 'C_R0', 'C_R2', 'nof_Rings', 'molCharge_total', 'nof_Chirals', 'PSA/Area\n']",0.8928571428571429,"['negCharge/Volume', 'molCharge_total', 'nof_HBA', 'molArea', 'molLogS', 'molVolume', 'molWeight\n']"
0.8357142857142856,"['C_R2', 'Complexity', 'nof_HBA', 'PSA/Area', 'molPSA', 'molLogS', 'molVolume\n']",0.8928571428571429,"['nof_Rings', 'nof_HBD', 'nof_Atoms', 'PSA/Area', 'molLogP', 'molVolume', 'molWeight\n']",0.9642857142857143,"['posCharge/Volume', 'nof_posCharge', 'molCharge_total', 'nof_HBA', 'nof_Chirals', 'molLogS', 'molLogP\n']",0.8571428571428571,"['nof_HBD', 'nof_HBA', 'nof_Chirals', 'molArea', 'molPSA', 'molLogS', 'molVolume\n']",0.8571428571428571,"['posCharge/Volume', 'C_R0', 'C_R2', 'nof_posCharge', 'nof_Rings', 'nof_Chirals', 'PSA/Area\n']",0.8928571428571429,"['negCharge/Volume', 'molCharge_total', 'nof_HBA', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']"
0.8357142857142856,"['C_R2', 'nof_negCharge', 'Complexity', 'nof_HBA', 'molArea', 'molLogS', 'molVolume\n']",0.8928571428571429,"['nof_Rings', 'nof_HBD', 'nof_Atoms', 'PSA/Area', 'molLogS', 'molLogP', 'molWeight\n']",0.9642857142857143,"['posCharge/Volume', 'nof_negCharge', 'molCharge_total', 'nof_HBD', 'molArea', 'molLogP', 'molVolume\n']",0.8571428571428571,"['nof_HBD', 'nof_HBA', 'nof_Chirals', 'PSA/Area', 'molLogS', 'molVolume', 'molWeight\n']",0.8571428571428571,"['posCharge/Volume', 'C_R0', 'C_R2', 'nof_posCharge', 'nof_Rings', 'molCharge_total', 'nof_Chirals\n']",0.8928571428571429,"['negCharge/Volume', 'molCharge_total', 'nof_HBA', 'PSA/Area', 'molArea', 'molLogS', 'molVolume\n']"
0.8357142857142856,"['C_R1', 'Complexity', 'molArea', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.8928571428571429,"['nof_Rings', 'nof_HBD', 'nof_Chirals', 'nof_Atoms', 'PSA/Area', 'molLogP', 'molWeight\n']",0.9642857142857143,"['posCharge/Volume', 'nof_negCharge', 'molCharge_total', 'nof_HBD', 'nof_Chirals', 'molLogP', 'molVolume\n']",0.8571428571428571,"['molCharge_total', 'nof_HBD', 'nof_HBA', 'molPSA', 'molLogS', 'molVolume', 'molWeight\n']",0.8571428571428571,"['posCharge/Volume', 'C_R0', 'C_R2', 'nof_negCharge', 'nof_Rings', 'nof_Chirals', 'PSA/Area\n']",0.8928571428571429,"['negCharge/Volume', 'nof_negCharge', 'nof_HBA', 'molArea', 'molLogS', 'molVolume', 'molWeight\n']"
0.8357142857142856,"['C_R1', 'Complexity', 'nof_HBA', 'molArea', 'molPSA', 'molLogS', 'molVolume\n']",0.8928571428571429,"['nof_Rings', 'nof_HBD', 'nof_HBA', 'nof_Atoms', 'PSA/Area', 'molLogP', 'molWeight\n']",0.9642857142857143,"['posCharge/Volume', 'nof_negCharge', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'molArea', 'molLogP\n']",0.8571428571428571,"['molCharge_total', 'nof_HBD', 'nof_HBA', 'molArea', 'molPSA', 'molLogS', 'molWeight\n']",0.8571428571428571,"['posCharge/Volume', 'C_R0', 'C_R2', 'nof_negCharge', 'nof_Rings', 'molCharge_total', 'nof_Chirals\n']",0.8928571428571429,"['negCharge/Volume', 'nof_negCharge', 'nof_HBA', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']"
0.8357142857142856,"['C_R1', 'Complexity', 'molCharge_total', 'nof_HBA', 'molArea', 'molLogP', 'molVolume\n']",0.8928571428571429,"['nof_Rings', 'molCharge_total', 'nof_Atoms', 'PSA/Area', 'molLogP', 'molVolume', 'molWeight\n']",0.9642857142857143,"['posCharge/Volume', 'nof_negCharge', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'molArea', 'molLogS\n']",0.8571428571428571,"['molCharge_total', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molLogS', 'molVolume', 'molWeight\n']",0.8571428571428571,"['posCharge/Volume', 'C_R0', 'C_R2', 'nof_negCharge', 'nof_posCharge', 'nof_Rings', 'nof_Chirals\n']",0.8928571428571429,"['negCharge/Volume', 'nof_negCharge', 'nof_HBA', 'molArea', 'molPSA', 'molLogS', 'molVolume\n']"
0.8357142857142856,"['C_R1', 'nof_negCharge', 'Complexity', 'nof_HBA', 'molArea', 'molLogS', 'molVolume\n']",0.8928571428571429,"['nof_Rings', 'molCharge_total', 'nof_Atoms', 'PSA/Area', 'molLogS', 'molLogP', 'molWeight\n']",0.9642857142857143,"['posCharge/Volume', 'nof_negCharge', 'nof_Rings', 'molCharge_total', 'nof_HBA', 'molArea', 'molWeight\n']",0.8571428571428571,"['molCharge_total', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molArea', 'molLogS', 'molWeight\n']",0.8571428571428571,"['negCharge/Volume', 'nof_posCharge', 'molCharge_total', 'nof_HBA', 'nof_Chirals', 'PSA/Area', 'molLogS\n']",0.8928571428571429,"['negCharge/Volume', 'nof_negCharge', 'Complexity', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']"
0.8357142857142856,"['C_R1', 'nof_negCharge', 'Complexity', 'nof_HBA', 'PSA/Area', 'molArea', 'molVolume\n']",0.8928571428571429,"['nof_Rings', 'molCharge_total', 'nof_Chirals', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.9642857142857143,"['posCharge/Volume', 'nof_negCharge', 'nof_posCharge', 'nof_HBA', 'nof_Chirals', 'molPSA', 'molLogS\n']",0.8571428571428571,"['nof_Rings', 'nof_HBA', 'nof_Chirals', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.8571428571428571,"['negCharge/Volume', 'nof_negCharge', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molLogS\n']",0.8928571428571429,"['negCharge/Volume', 'C_R1', 'nof_HBA', 'molArea', 'molLogS', 'molVolume', 'molWeight\n']"
0.8357142857142856,"['posCharge/Volume', 'Complexity', 'molArea', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.8928571428571429,"['nof_Rings', 'molCharge_total', 'nof_Chirals', 'PSA/Area', 'molLogP', 'molVolume', 'molWeight\n']",0.9642857142857143,"['posCharge/Volume', 'nof_negCharge', 'nof_posCharge', 'molCharge_total', 'nof_HBA', 'molPSA', 'molLogS\n']",0.8571428571428571,"['nof_Rings', 'nof_HBA', 'nof_Chirals', 'molArea', 'molLogS', 'molLogP', 'molWeight\n']",0.8571428571428571,"['negCharge/Volume', 'C_R2', 'molCharge_total', 'nof_HBA', 'nof_Chirals', 'PSA/Area', 'molLogS\n']",0.8928571428571429,"['negCharge/Volume', 'C_R1', 'nof_HBA', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']"
0.8357142857142856,"['posCharge/Volume', 'Complexity', 'PSA/Area', 'molArea', 'molPSA', 'molLogS', 'molLogP\n']",0.8928571428571429,"['nof_Rings', 'molCharge_total', 'nof_Chirals', 'nof_Atoms', 'PSA/Area', 'molLogP', 'molWeight\n']",0.9642857142857143,"['posCharge/Volume', 'nof_negCharge', 'nof_posCharge', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'molLogS\n']",0.8571428571428571,"['nof_Rings', 'nof_HBD', 'nof_Chirals', 'molPSA', 'molLogS', 'molLogP', 'molWeight\n']",0.8571428571428571,"['negCharge/Volume', 'C_R2', 'nof_posCharge', 'molCharge_total', 'nof_HBA', 'nof_Chirals', 'molLogS\n']",0.8928571428571429,"['negCharge/Volume', 'C_R1', 'nof_HBA', 'molArea', 'molPSA', 'molLogS', 'molVolume\n']"
0.8357142857142856,"['posCharge/Volume', 'Complexity', 'nof_HBA', 'PSA/Area', 'molArea', 'molPSA', 'molLogS\n']",0.8928571428571429,"['nof_Rings', 'molCharge_total', 'nof_HBA', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.9642857142857143,"['posCharge/Volume', 'a_heavy', 'nof_negCharge', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'molLogS\n']",0.8571428571428571,"['nof_Rings', 'nof_HBD', 'nof_Chirals', 'PSA/Area', 'molPSA', 'molLogS', 'molWeight\n']",0.8571428571428571,"['negCharge/Volume', 'C_R2', 'nof_negCharge', 'nof_HBA', 'nof_Chirals', 'PSA/Area', 'molLogS\n']",0.8928571428571429,"['negCharge/Volume', 'C_R1', 'nof_HBA', 'PSA/Area', 'molArea', 'molLogS', 'molVolume\n']"
0.8357142857142856,"['posCharge/Volume', 'Complexity', 'nof_HBD', 'nof_HBA', 'molArea', 'molLogP', 'molVolume\n']",0.8928571428571429,"['nof_Rings', 'molCharge_total', 'nof_HBA', 'nof_Atoms', 'molLogP', 'molVolume', 'molWeight\n']",0.9642857142857143,"['posCharge/Volume', 'a_heavy', 'nof_negCharge', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'nof_Chirals\n']",0.8571428571428571,"['nof_Rings', 'nof_HBD', 'nof_HBA', 'molPSA', 'molLogS', 'molVolume', 'molWeight\n']",0.8571428571428571,"['negCharge/Volume', 'C_R2', 'nof_negCharge', 'molCharge_total', 'nof_HBA', 'PSA/Area', 'molLogS\n']",0.8928571428571429,"['negCharge/Volume', 'C_R1', 'molCharge_total', 'nof_HBA', 'molArea', 'molLogS', 'molVolume\n']"
0.8357142857142856,"['posCharge/Volume', 'nof_posCharge', 'Complexity', 'nof_HBA', 'molArea', 'molLogP', 'molVolume\n']",0.8928571428571429,"['nof_Rings', 'molCharge_total', 'nof_HBA', 'nof_Atoms', 'PSA/Area', 'molLogP', 'molWeight\n']",0.9642857142857143,"['posCharge/Volume', 'a_heavy', 'nof_negCharge', 'nof_posCharge', 'molCharge_total', 'nof_HBA', 'molLogS\n']",0.8571428571428571,"['nof_Rings', 'nof_HBD', 'nof_HBA', 'molArea', 'molPSA', 'molLogS', 'molWeight\n']",0.8571428571428571,"['negCharge/Volume', 'C_R2', 'nof_negCharge', 'nof_posCharge', 'nof_HBA', 'nof_Chirals', 'molLogS\n']",0.8928571428571429,"['negCharge/Volume', 'posCharge/Volume', 'nof_HBA', 'molArea', 'molLogS', 'molVolume', 'molWeight\n']"
0.8357142857142856,"['posCharge/Volume', 'nof_negCharge', 'Complexity', 'PSA/Area', 'molPSA', 'molLogS', 'molVolume\n']",0.8928571428571429,"['Complexity', 'nof_HBA', 'nof_Chirals', 'nof_Atoms', 'PSA/Area', 'molLogP', 'molVolume\n']",0.9642857142857143,"['posCharge/Volume', 'a_heavy', 'nof_negCharge', 'nof_posCharge', 'nof_Rings', 'nof_HBD', 'nof_HBA\n']",0.8571428571428571,"['nof_Rings', 'nof_HBD', 'nof_HBA', 'molArea', 'molPSA', 'molLogS', 'molVolume\n']",0.8571428571428571,"['negCharge/Volume', 'C_R2', 'nof_negCharge', 'nof_posCharge', 'molCharge_total', 'nof_HBA', 'molLogS\n']",0.8928571428571429,"['negCharge/Volume', 'posCharge/Volume', 'nof_HBA', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']"
0.8357142857142856,"['posCharge/Volume', 'nof_negCharge', 'Complexity', 'nof_HBA', 'molArea', 'molLogP', 'molVolume\n']",0.8928571428571429,"['Complexity', 'molCharge_total', 'nof_Chirals', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.9642857142857143,"['posCharge/Volume', 'C_R2', 'molCharge_total', 'nof_HBA', 'nof_Chirals', 'molPSA', 'molLogS\n']",0.8571428571428571,"['nof_Rings', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molLogS', 'molLogP', 'molWeight\n']",0.8571428571428571,"['negCharge/Volume', 'C_R1', 'C_R2', 'nof_negCharge', 'nof_posCharge', 'nof_HBA', 'PSA/Area\n']",0.8928571428571429,"['negCharge/Volume', 'posCharge/Volume', 'nof_HBA', 'molArea', 'molPSA', 'molLogS', 'molVolume\n']"
0.8357142857142856,"['posCharge/Volume', 'C_R1', 'Complexity', 'nof_HBA', 'molArea', 'molLogP', 'molVolume\n']",0.8928571428571429,"['Complexity', 'molCharge_total', 'nof_Chirals', 'nof_Atoms', 'molLogS', 'molLogP', 'molVolume\n']",0.9642857142857143,"['posCharge/Volume', 'C_R2', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'molLogS', 'molLogP\n']",0.8571428571428571,"['Complexity', 'nof_HBA', 'molArea', 'molPSA', 'molLogS', 'molVolume', 'molWeight\n']",0.8571428571428571,"['negCharge/Volume', 'C_R0', 'nof_posCharge', 'nof_Rings', 'molCharge_total', 'nof_Chirals', 'PSA/Area\n']",0.8928571428571429,"['negCharge/Volume', 'posCharge/Volume', 'nof_HBA', 'PSA/Area', 'molArea', 'molLogS', 'molVolume\n']"
0.8357142857142856,"['posCharge/Volume', 'C_R0', 'Complexity', 'nof_HBA', 'molPSA', 'molLogS', 'molVolume\n']",0.8928571428571429,"['Complexity', 'molCharge_total', 'nof_HBA', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.9642857142857143,"['posCharge/Volume', 'C_R2', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'PSA/Area', 'molLogS\n']",0.8571428571428571,"['Complexity', 'nof_HBA', 'nof_Chirals', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.8571428571428571,"['negCharge/Volume', 'C_R0', 'nof_negCharge', 'nof_posCharge', 'nof_Rings', 'nof_Chirals', 'PSA/Area\n']",0.8928571428571429,"['negCharge/Volume', 'posCharge/Volume', 'molCharge_total', 'nof_HBA', 'molArea', 'molLogS', 'molVolume\n']"
0.8357142857142856,"['negCharge/Volume', 'Complexity', 'molCharge_total', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']",0.8928571428571429,"['Complexity', 'molCharge_total', 'nof_HBA', 'PSA/Area', 'molLogS', 'molLogP', 'molVolume\n']",0.9642857142857143,"['posCharge/Volume', 'C_R2', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molLogS\n']",0.8571428571428571,"['Complexity', 'nof_HBD', 'nof_HBA', 'molPSA', 'molLogS', 'molVolume', 'molWeight\n']",0.8571428571428571,"['negCharge/Volume', 'C_R0', 'C_R2', 'nof_Rings', 'molCharge_total', 'nof_Chirals', 'PSA/Area\n']",0.8928571428571429,"['negCharge/Volume', 'posCharge/Volume', 'nof_negCharge', 'Complexity', 'molLogS', 'molVolume', 'molWeight\n']"
0.8357142857142856,"['nof_RotB', 'Complexity', 'nof_HBA', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']",0.8928571428571429,"['Complexity', 'molCharge_total', 'nof_HBA', 'nof_Chirals', 'molLogS', 'molLogP', 'molVolume\n']",0.9642857142857143,"['posCharge/Volume', 'C_R2', 'nof_negCharge', 'nof_HBA', 'nof_Chirals', 'molLogS', 'molLogP\n']",0.8571428571428571,"['Complexity', 'nof_HBD', 'nof_HBA', 'molArea', 'molPSA', 'molLogS', 'molWeight\n']",0.8571428571428571,"['negCharge/Volume', 'C_R0', 'C_R2', 'nof_posCharge', 'nof_Rings', 'nof_Chirals', 'PSA/Area\n']",0.8928571428571429,"['negCharge/Volume', 'posCharge/Volume', 'C_R1', 'nof_HBA', 'molArea', 'molLogS', 'molVolume\n']"
0.8357142857142856,"['nof_RotB', 'Complexity', 'molCharge_total', 'nof_HBA', 'molArea', 'molLogS', 'molVolume\n']",0.8928571428571429,"['Complexity', 'molCharge_total', 'nof_HBA', 'nof_Chirals', 'PSA/Area', 'molLogP', 'molVolume\n']",0.9642857142857143,"['posCharge/Volume', 'C_R2', 'nof_negCharge', 'nof_HBD', 'nof_HBA', 'molLogS', 'molLogP\n']",0.8571428571428571,"['Complexity', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molLogS', 'molVolume', 'molWeight\n']",0.8571428571428571,"['negCharge/Volume', 'C_R0', 'C_R2', 'nof_posCharge', 'nof_Rings', 'molCharge_total', 'nof_Chirals\n']",0.8571428571428571,"['nof_Atoms', 'PSA/Area', 'molArea', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']"
0.8285714285714286,"['posCharge/Volume', 'Complexity', 'molCharge_total', 'nof_HBA', 'molLogS', 'molLogP', 'molVolume\n']",0.8928571428571429,"['Complexity', 'molCharge_total', 'nof_HBA', 'nof_Chirals', 'PSA/Area', 'molLogS', 'molVolume\n']",0.9642857142857143,"['posCharge/Volume', 'C_R2', 'nof_negCharge', 'nof_Rings', 'molCharge_total', 'nof_HBA', 'molArea\n']",0.8571428571428571,"['Complexity', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molPSA', 'molLogS', 'molWeight\n']",0.8571428571428571,"['negCharge/Volume', 'C_R0', 'C_R2', 'nof_negCharge', 'nof_Rings', 'nof_Chirals', 'PSA/Area\n']",0.8571428571428571,"['nof_HBA', 'PSA/Area', 'molArea', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']"
0.8285714285714286,"['posCharge/Volume', 'Complexity', 'nof_Rings', 'nof_Atoms', 'molLogS', 'molLogP', 'molVolume\n']",0.8928571428571429,"['Complexity', 'molCharge_total', 'nof_HBD', 'PSA/Area', 'molLogS', 'molLogP', 'molVolume\n']",0.9642857142857143,"['posCharge/Volume', 'C_R2', 'a_heavy', 'nof_Rings', 'molCharge_total', 'nof_HBA', 'molLogS\n']",0.8571428571428571,"['Complexity', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molPSA', 'molLogS', 'molVolume\n']",0.8571428571428571,"['negCharge/Volume', 'C_R0', 'C_R2', 'nof_negCharge', 'nof_Rings', 'molCharge_total', 'nof_Chirals\n']",0.8571428571428571,"['nof_HBA', 'PSA/Area', 'molArea', 'molPSA', 'molLogS', 'molVolume', 'molWeight\n']"
0.8285714285714286,"['posCharge/Volume', 'nof_negCharge', 'Complexity', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.8928571428571429,"['Complexity', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molLogS', 'molVolume\n']",0.9642857142857143,"['posCharge/Volume', 'C_R2', 'a_heavy', 'nof_negCharge', 'molCharge_total', 'nof_HBA', 'molLogS\n']",0.8571428571428571,"['Complexity', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molArea', 'molVolume', 'molWeight\n']",0.8571428571428571,"['negCharge/Volume', 'C_R0', 'C_R2', 'nof_negCharge', 'nof_posCharge', 'nof_Rings', 'nof_Chirals\n']",0.8571428571428571,"['nof_HBA', 'PSA/Area', 'molArea', 'molPSA', 'molLogS', 'molLogP', 'molVolume\n']"
0.8285714285714286,"['posCharge/Volume', 'C_R0', 'nof_HBA', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.8928571428571429,"['Complexity', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'PSA/Area', 'molVolume\n']",0.9642857142857143,"['posCharge/Volume', 'C_R1', 'molCharge_total', 'nof_HBD', 'nof_HBA', 'molLogS', 'molVolume\n']",0.8571428571428571,"['Complexity', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molArea', 'molLogS', 'molWeight\n']",0.8571428571428571,"['negCharge/Volume', 'posCharge/Volume', 'molCharge_total', 'nof_HBA', 'nof_Chirals', 'PSA/Area', 'molLogS\n']",0.8571428571428571,"['molCharge_total', 'nof_HBA', 'molArea', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']"
0.8285714285714286,"['posCharge/Volume', 'C_R0', 'nof_HBA', 'molArea', 'molLogS', 'molLogP', 'molWeight\n']",0.8928571428571429,"['Complexity', 'nof_Rings', 'nof_HBA', 'nof_Atoms', 'molLogS', 'molLogP', 'molVolume\n']",0.9642857142857143,"['posCharge/Volume', 'C_R1', 'nof_negCharge', 'molCharge_total', 'nof_HBA', 'nof_Chirals', 'molLogP\n']",0.8571428571428571,"['Complexity', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molArea', 'molPSA', 'molLogS\n']",0.8571428571428571,"['negCharge/Volume', 'posCharge/Volume', 'nof_posCharge', 'molCharge_total', 'nof_HBA', 'nof_Chirals', 'molLogS\n']",0.8571428571428571,"['molCharge_total', 'nof_HBA', 'molArea', 'molPSA', 'molLogS', 'molVolume', 'molWeight\n']"
0.8285714285714286,"['negCharge/Volume', 'nof_negCharge', 'nof_HBA', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']",0.8928571428571429,"['Complexity', 'nof_Rings', 'nof_HBA', 'nof_Chirals', 'nof_Atoms', 'molLogP', 'molVolume\n']",0.9642857142857143,"['posCharge/Volume', 'C_R1', 'a_heavy', 'nof_negCharge', 'molCharge_total', 'nof_HBD', 'nof_HBA\n']",0.8571428571428571,"['Complexity', 'nof_Rings', 'nof_HBA', 'molArea', 'molPSA', 'molLogS', 'molVolume\n']",0.8571428571428571,"['negCharge/Volume', 'posCharge/Volume', 'C_R2', 'nof_HBA', 'PSA/Area', 'molLogS', 'molLogP\n']",0.8571428571428571,"['molCharge_total', 'nof_HBA', 'PSA/Area', 'molArea', 'molPSA', 'molLogS', 'molVolume\n']"
0.8285714285714286,"['negCharge/Volume', 'nof_negCharge', 'Complexity', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.8928571428571429,"['Complexity', 'nof_Rings', 'nof_HBD', 'nof_Atoms', 'molLogS', 'molLogP', 'molVolume\n']",0.9642857142857143,"['posCharge/Volume', 'C_R1', 'C_R2', 'nof_negCharge', 'nof_HBD', 'molArea', 'molLogP\n']",0.8571428571428571,"['nof_posCharge', 'nof_HBD', 'nof_HBA', 'molPSA', 'molLogS', 'molVolume', 'molWeight\n']",0.8571428571428571,"['negCharge/Volume', 'posCharge/Volume', 'C_R2', 'molCharge_total', 'nof_HBA', 'nof_Chirals', 'molLogS\n']",0.8571428571428571,"['Complexity', 'nof_Chirals', 'nof_Atoms', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']"
0.8285714285714286,"['nof_RotB', 'Complexity', 'nof_Rings', 'nof_HBA', 'molPSA', 'molLogS', 'molVolume\n']",0.8928571428571429,"['Complexity', 'nof_Rings', 'nof_HBD', 'nof_Chirals', 'nof_Atoms', 'molLogP', 'molVolume\n']",0.9642857142857143,"['posCharge/Volume', 'C_R1', 'C_R2', 'nof_negCharge', 'molCharge_total', 'nof_HBA', 'molLogS\n']",0.8571428571428571,"['nof_posCharge', 'nof_Rings', 'nof_HBA', 'nof_Atoms', 'molPSA', 'molLogS', 'molWeight\n']",0.8571428571428571,"['negCharge/Volume', 'posCharge/Volume', 'C_R2', 'nof_negCharge', 'nof_HBA', 'nof_Chirals', 'molLogS\n']",0.8571428571428571,"['Complexity', 'nof_Chirals', 'nof_Atoms', 'PSA/Area', 'molArea', 'molLogS', 'molVolume\n']"
0.8285714285714286,"['nof_RotB', 'C_R1', 'molCharge_total', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.8928571428571429,"['Complexity', 'nof_Rings', 'nof_HBD', 'nof_HBA', 'nof_Chirals', 'molLogS', 'molLogP\n']",0.9642857142857143,"['posCharge/Volume', 'C_R0', 'nof_negCharge', 'molCharge_total', 'nof_HBA', 'molArea', 'molVolume\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBA', 'nof_Chirals', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.8571428571428571,"['negCharge/Volume', 'posCharge/Volume', 'C_R2', 'nof_negCharge', 'molCharge_total', 'nof_HBA', 'molLogS\n']",0.8571428571428571,"['Complexity', 'nof_HBA', 'molArea', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']"
0.8285714285714285,"['molCharge_total', 'nof_HBA', 'molArea', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.8928571428571429,"['Complexity', 'nof_Rings', 'molCharge_total', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.9642857142857143,"['posCharge/Volume', 'C_R0', 'nof_negCharge', 'molCharge_total', 'nof_HBD', 'nof_Chirals', 'molArea\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBA', 'nof_Chirals', 'molArea', 'molLogP', 'molVolume', 'molWeight\n']",0.8571428571428571,"['negCharge/Volume', 'posCharge/Volume', 'C_R1', 'nof_negCharge', 'nof_posCharge', 'nof_HBA', 'PSA/Area\n']",0.8571428571428571,"['Complexity', 'nof_HBA', 'molArea', 'molPSA', 'molLogS', 'molVolume', 'molWeight\n']"
0.8285714285714285,"['Complexity', 'molArea', 'molPSA', 'molLogS', 'molLogP', 'molVolume', 'molWeight\n']",0.8928571428571429,"['Complexity', 'nof_Rings', 'molCharge_total', 'nof_Chirals', 'PSA/Area', 'molLogP', 'molVolume\n']",0.9642857142857143,"['posCharge/Volume', 'C_R0', 'nof_negCharge', 'nof_posCharge', 'nof_Rings', 'nof_HBA', 'molArea\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBA', 'nof_Chirals', 'molArea', 'molLogS', 'molLogP', 'molWeight\n']",0.8571428571428571,"['negCharge/Volume', 'posCharge/Volume', 'C_R1', 'C_R2', 'nof_posCharge', 'nof_HBA', 'PSA/Area\n']",0.8571428571428571,"['Complexity', 'nof_HBA', 'molArea', 'molPSA', 'molLogS', 'molLogP', 'molVolume\n']"
0.8285714285714285,"['Complexity', 'nof_Chirals', 'nof_Atoms', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']",0.8928571428571429,"['Complexity', 'nof_Rings', 'molCharge_total', 'nof_HBA', 'PSA/Area', 'molLogS', 'molVolume\n']",0.9642857142857143,"['posCharge/Volume', 'C_R0', 'a_heavy', 'nof_negCharge', 'molCharge_total', 'nof_HBD', 'molArea\n']",0.8571428571428571,"['nof_negCharge', 'nof_HBA', 'nof_Chirals', 'molArea', 'molLogS', 'molLogP', 'molVolume\n']",0.8571428571428571,"['negCharge/Volume', 'posCharge/Volume', 'C_R1', 'C_R2', 'nof_negCharge', 'nof_HBA', 'PSA/Area\n']",0.8571428571428571,"['Complexity', 'nof_HBA', 'PSA/Area', 'molArea', 'molLogS', 'molVolume', 'molWeight\n']"
